
 #		  Xp (m)		Yp (m)		  Zp (m)			ap (rad)			  Xq (m)			 Yq (m)				  Zq (m)			aq (rad)			 Sq (m)				Cp (m)				Cq (m)			    deltaCKarney (m)

1602 	  6367654.8589190049000000000 	  0 	  364292.1875950450200000000 	  2.8021304058641463000 	  5966484.6529439222000000000 	  853548.2838082555700000000 	 -2079424.4825449465000000000 	  2.7821129333459025000 	  2638381.6729580001000000000 	  2120302.1955612171000000000 	  2120302.1955612171000000000 	  0.0000000000000000000 
1603 	  5766841.5807234626000000000 	  0 	  2715597.4591297717000000000 	  0.2123928993752045300 	 -1619941.2358839842000000000 	  1325507.2320531409000000000 	  6004702.3433264541000000000 	  2.5219049580068527000 	  8896292.9286893997000000000 	  1215648.0735636053000000000 	  1215648.0735636051000000000 	 -0.0000000002328306437 
1604 	  6378011.6758621382000000000 	  0 	  39849.1071710746400000000 	  1.4866612162493926000 	 -3906742.5317786732000000000 	  5025997.0012895474000000000 	  395341.8436963516900000000 	  1.6277982906994193000 	  14220147.2259386000000000000 	  6355450.9197226856000000000 	  6355450.9197226865000000000 	  0.0000000009313225746 
1605 	  5041479.2469962956000000000 	  0 	  3893832.9166515847000000000 	  0.4451055963060418000 	 -5699543.3896462880000000000 	  2315732.8578262809000000000 	  1677573.0783267024000000000 	  2.7809977223592970000 	  13679545.9479145000000000000 	  2170624.9733878616000000000 	  2170624.9733878621000000000 	  0.0000000004656612873 
1606 	  4820627.4747883547000000000 	  0 	  4162381.2588040023000000000 	  0.4148672008338864500 	  3725919.0953111774000000000 	  634780.0516939330800000000 	  5120401.6627331115000000000 	  0.5399417952422603800 	  1591307.7065266999000000000 	  1943042.6039650759000000000 	  1943042.6039650759000000000 	  0.0000000000000000000 
1607 	  2071937.2068813734000000000 	  0 	  6011997.5597563311000000000 	  1.4085410313664903000 	 -1930736.4435690911000000000 	  5291277.5698805805000000000 	 -2982502.3175282194000000000 	  2.7700850688172984000 	  13648664.5138960000000000000 	  2044723.2717276430000000000 	  2044723.2717276451000000000 	  0.0000000020954757929 
1608 	  5297331.6558159478000000000 	  0 	  3540400.1394890528000000000 	  0.7685243543176145700 	  1478922.2001192737000000000 	  3381289.0073304283000000000 	  5184510.9122175369000000000 	  1.6387962134974714000 	  5529986.1589248003000000000 	  3682043.3267139303000000000 	  3682043.3267139303000000000 	  0.0000000000000000000 
1609 	  5452935.8121335991000000000 	  0 	  3297399.7506044279000000000 	  2.7817704960779701000 	 -1758337.0373347641000000000 	  1566776.2126276197000000000 	 -5907528.5672234241000000000 	  0.9531745544881512500 	  15099581.3319035000000000000 	  1920021.1532039109000000000 	  1920021.1532039114000000000 	  0.0000000004656612873 
1610 	  3085305.6458140817000000000 	  0 	  5563534.2725905953000000000 	  0.6025541546449541000 	 -5351487.2647976046000000000 	  2404348.8567550578000000000 	 -2493873.8040073258000000000 	  2.8389445804668068000 	  15396558.6641666000000000000 	  1748592.8531600521000000000 	  1748592.8531600533000000000 	  0.0000000011641532183 
1611 	  907158.7943310536200000000 	  0 	  6292127.7768365657000000000 	  2.5225872015094355000 	  5212146.3291854318000000000 	  3594498.2996539893000000000 	  767964.4903047516700000000 	  3.0583625500811769000 	  8486324.5668230001000000000 	  526356.6035025086000000000 	  526356.6035025112800000000 	  0.0000000026775524020 
1612 	  4520649.0052224966000000000 	  0 	  4484288.2039392022000000000 	  1.6077865555534403000 	 -915474.4652644163000000000 	  6184967.5445800861000000000 	 -1256216.1866905678000000000 	  2.3341275445868965000 	  11560777.1567965000000000000 	  4517556.6077684956000000000 	  4517556.6077684965000000000 	  0.0000000009313225746 
1613 	  1722358.2216503031000000000 	  0 	  6120591.5677055456000000000 	  0.1219791965017114200 	 -5573962.1054508099000000000 	  758269.2644546888800000000 	  2996015.9024227201000000000 	  3.1043289177662801000 	  8611086.6197258998000000000 	  209571.2692371402500000000 	  209571.2692371419100000000 	  0.0000000016589183360 
1614 	  6172946.3779052570000000000 	  0 	  1599413.6853821753000000000 	  2.2360201720698583000 	  412325.3935063062200000000 	  4993118.2681660075000000000 	 -3933839.7233006754000000000 	  1.8188684141827638000 	  10603294.4220866000000000000 	  4856742.3538002279000000000 	  4856742.3538002269000000000 	 -0.0000000009313225746 
1615 	  3626445.9441513489000000000 	  0 	  5229266.5190909887000000000 	  1.9041098629432176000 	  3666802.1298618386000000000 	  4579405.1848499486000000000 	  2494455.1847359873000000000 	  2.5177781919789886000 	  5503260.9772145003000000000 	  3426858.7751158974000000000 	  3426858.7751158979000000000 	  0.0000000004656612873 
1616 	  6355909.5790089583000000000 	  0 	  530235.9883595096200000000 	  2.7136230681608149000 	  5762044.2530802274000000000 	  1307093.3847932792000000000 	 -2394232.9328169539000000000 	  2.6787919828634541000 	  3294759.3479825002000000000 	  2637857.3503894615000000000 	  2637857.3503894634000000000 	  0.0000000018626451492 
1617 	  6356832.7570441617000000000 	  0 	  519126.8100731289000000000 	  1.5383885039778245000 	 -2147228.4404009967000000000 	  6005813.1508977031000000000 	  15758.7541044520000000000 	  1.6586935105367335000 	  12199649.1476973000000000000 	  6353494.8634292223000000000 	  6353494.8634292213000000000 	 -0.0000000009313225746 
1618 	  3525613.0269023739000000000 	  0 	  5297316.6376114832000000000 	  1.7093964146699343000 	 -3131590.7920166627000000000 	  1916223.9508758087000000000 	 -5198053.1844675327000000000 	  1.8848259948798241000 	  18047410.6514393020000000000 	  3491803.7164030266000000000 	  3491803.7164030266000000000 	  0.0000000000000000000 
1619 	  4660272.9106826028000000000 	  0 	  4339993.7659600237000000000 	  0.9040465807779781700 	 -5365577.6762723448000000000 	  2347702.6056160182000000000 	 -2517298.8434651936000000000 	  2.4660757283188746000 	  16930289.2750559000000000000 	  3662209.6838613763000000000 	  3662209.6838613772000000000 	  0.0000000009313225746 
1620 	  4027545.9901782535000000000 	  0 	  4929073.3071926041000000000 	  2.0138574473563460000 	 -2127610.0793189602000000000 	  3244506.1964776833000000000 	 -5045347.2652747547000000000 	  1.9252802769300907000 	  16196666.9018039000000000000 	  3638660.5447660447000000000 	  3638660.5447660442000000000 	 -0.0000000004656612873 
1621 	  4544079.7342675636000000000 	  0 	  4460702.7847452704000000000 	  1.5057369660320699000 	  3685063.3356491816000000000 	  3405998.9596364377000000000 	  3923817.9440172534000000000 	  2.0134069607660936000 	  3600952.2807883001000000000 	  4534466.2163826013000000000 	  4534466.2163826004000000000 	 -0.0000000009313225746 
1622 	  5888026.8696085168000000000 	  0 	  2443670.6187388874000000000 	  0.2361468425047895700 	 -4762436.7899339991000000000 	  1341843.0797105918000000000 	  4011338.9779047486000000000 	  2.8594507364156661000 	  12960446.8863010000000000000 	  1377551.8908040421000000000 	  1377551.8908040419000000000 	 -0.0000000002328306437 
1623 	  5560052.8974042898000000000 	  0 	  3114652.9639386772000000000 	  2.1123822296713870000 	  1371166.3393336495000000000 	  5453880.2590191886000000000 	 -2999183.5754913953000000000 	  2.1308833463584054000 	  10285646.2118941990000000000 	  4764366.1448086314000000000 	  4764366.1448086314000000000 	  0.0000000000000000000 
1624 	  6139884.0122642936000000000 	  0 	  1721188.6048794796000000000 	  2.7290918437625784000 	 -631461.1470703013500000000 	  2401008.8096976527000000000 	 -5855422.6909921495000000000 	  1.4401184050335429000 	  12243906.1199042000000000000 	  2461489.4710717429000000000 	  2461489.4710717434000000000 	  0.0000000004656612873 
1625 	  1972446.5902178697000000000 	  0 	  6045146.7495577354000000000 	  1.0363039290482947000 	 -3396949.7764003314000000000 	  3208274.1347256196000000000 	 -4326911.4767664503000000000 	  2.7698257033655311000 	  16034305.0673980010000000000 	  1697344.1680553730000000000 	  1697344.1680553735000000000 	  0.0000000004656612873 
1626 	  6274124.6708018687000000000 	  0 	  1143320.3666547972000000000 	  2.7907465468883368000 	  5717378.8045931188000000000 	  1279772.9346019998000000000 	 -2512340.2862423235000000000 	  2.7646787479665766000 	  3977892.7400330999000000000 	  2156369.5568317114000000000 	  2156369.5568317133000000000 	  0.0000000018626451492 
1627 	  6365947.3555936338000000000 	  0 	  392817.9125060135300000000 	  0.0512010084602334760 	  3906593.2233449752000000000 	  244631.1133236144400000000 	  5018919.3752132580000000000 	  0.0833309840798960590 	  5406717.5558657004000000000 	  325800.5308304739900000000 	  325800.5308304739900000000 	  0.0000000000000000000 
1628 	  4269428.7564914869000000000 	  0 	  4722531.4591876939000000000 	  1.0346065137306308000 	  2955733.8045934346000000000 	  2178973.2878617691000000000 	  5197526.5282940613000000000 	  1.5392020446097894000 	  2606337.3750497000000000000 	  3670263.1232106797000000000 	  3670263.1232106793000000000 	 -0.0000000004656612873 
1629 	  3420604.9226149847000000000 	  0 	  5365266.9827092290000000000 	  2.0866094883092097000 	  1138965.2256783182000000000 	  5111775.9594257390000000000 	 -3628279.8700402975000000000 	  2.5373173421676718000 	  12523244.3370305000000000000 	  2975556.5981504079000000000 	  2975556.5981504088000000000 	  0.0000000009313225746 
1630 	  6350304.7961180825000000000 	  0 	  593202.3534870991700000000 	  2.9899251458628262000 	  4039107.7789050387000000000 	  796924.8898229517500000000 	 -4855129.7944555022000000000 	  2.9063833593311892000 	  6217239.6657432998000000000 	  959446.6423761127500000000 	  959446.6423761101900000000 	 -0.0000000025611370802 
1631 	  5726256.1202648841000000000 	  0 	  2799607.0458107726000000000 	  1.1252519359568900000 	 -4818795.1830805158000000000 	  4174943.0229566959000000000 	 -171745.5604538255100000000 	  2.1966826649607194000 	  14870490.3156971000000000000 	  5167237.2055752557000000000 	  5167237.2055752547000000000 	 -0.0000000009313225746 
1632 	  5886417.7580031715000000000 	  0 	  2447518.2642860049000000000 	  1.1232877756351631000 	  3194847.5886470457000000000 	  4238382.7193822917000000000 	  3525045.7820630502000000000 	  1.5887966748247735000 	  5284861.5767401997000000000 	  5306770.4339999864000000000 	  5306770.4339999873000000000 	  0.0000000009313225746 
1633 	  4823699.3821539050000000000 	  0 	  4158844.7429354005000000000 	  0.0081661926827641326 	 -4930230.1839767061000000000 	  51507.7384653169790000000 	  4032519.8649586248000000000 	  3.1336033531249519000 	  11097484.9450348000000000000 	  39390.8207876655140000000 	  39390.8207876652380000000 	 -0.0000000002764863893 
1634 	  5203088.0929189064000000000 	  0 	  3676602.4232409904000000000 	  0.3651017998936836300 	  1141052.3241463562000000000 	  1636181.9672490712000000000 	  6037867.6452071285000000000 	  1.1979762826607985000 	  5110670.8844846999000000000 	  1857733.3951402474000000000 	  1857733.3951402470000000000 	 -0.0000000004656612873 
1635 	  5368957.6418268308000000000 	  0 	  3431554.1749254256000000000 	  0.9783579632720558200 	 -5288127.1067008767000000000 	  3511682.4502367615000000000 	 -617945.0983712070200000000 	  2.3638900025080303000 	  15420372.6571577990000000000 	  4453988.4697357360000000000 	  4453988.4697357360000000000 	  0.0000000000000000000 
1636 	  6372980.5321710324000000000 	  0 	  255559.3218503183500000000 	  0.4788719111232659900 	 -864063.1484041784400000000 	  2926045.4160847850000000000 	  5582317.3229832333000000000 	  1.8455406076078436000 	  10645525.4376237000000000000 	  2936530.9623363903000000000 	  2936530.9623363898000000000 	 -0.0000000004656612873 
1637 	  4965417.1508052144000000000 	  0 	  3989734.9413048318000000000 	  0.9679022011211940700 	 -5022918.8435393311000000000 	  3874804.8502083393000000000 	 -658696.5268097239300000000 	  2.4409299248409897000 	  14759369.0813719000000000000 	  4090004.2479059990000000000 	  4090004.2479059985000000000 	 -0.0000000004656612873 
1638 	  2463338.9004652519000000000 	  0 	  5863521.3994568083000000000 	  0.1941851620129473300 	 -5143430.8981910180000000000 	  1206294.4938669142000000000 	  3561616.5579635287000000000 	  3.0514946889955477000 	  8693708.9575820006000000000 	  475343.3043663890000000000 	  475343.3043663879500000000 	 -0.0000000010477378964 
1639 	  3383743.1484392844000000000 	  0 	  5388434.9352181302000000000 	  3.0630788343727975000 	  1109519.3800410938000000000 	  335400.1501893380800000000 	 -6250901.3387069860000000000 	  2.9105756498454465000 	  15311907.5028789010000000000 	  265397.7311008614500000000 	  265397.7311008619700000000 	  0.0000000005238689482 
1640 	  4969818.3036374785000000000 	  0 	  3984288.0335069364000000000 	  2.7474769115973650000 	 -2190531.2134119379000000000 	  1326671.1543988828000000000 	 -5821831.4657426830000000000 	  0.8408037991333104900 	  16371746.0425242000000000000 	  1908369.8307751997000000000 	  1908369.8307751983000000000 	 -0.0000000013969838619 
1641 	  6214851.3885389930000000000 	  0 	  1429156.5571305922000000000 	  0.6069073150529393800 	 -3205749.8491073675000000000 	  3433025.1242710697000000000 	  4300407.0855460213000000000 	  2.2865146444008038000 	  12206789.9105835000000000000 	  3544515.0203304598000000000 	  3544515.0203304589000000000 	 -0.0000000009313225746 
1642 	  6368430.6340332329000000000 	  0 	  350563.2646226093100000000 	  0.4879010168883577400 	  2984591.9720395459000000000 	  2567048.8966144850000000000 	  5001451.4950540746000000000 	  0.8607619025814433600 	  6589168.4386515003000000000 	  2985347.3849474508000000000 	  2985347.3849474508000000000 	  0.0000000000000000000 
1643 	  4843582.5118293362000000000 	  0 	  4135826.4642112697000000000 	  0.3647565881205811500 	 -2708871.2167187296000000000 	  2222380.9959718701000000000 	  5311640.6188436821000000000 	  2.6259222054476874000 	  8592499.8086652998000000000 	  1727811.9907401006000000000 	  1727811.9907401009000000000 	  0.0000000002328306437 
1644 	  6350235.7616484407000000000 	  0 	  593935.9711270622200000000 	  0.5240029129776273600 	  409089.8917585946000000000 	  3157238.2952767648000000000 	  5508234.0850035939000000000 	  1.5079196669030812000 	  9080912.6599396002000000000 	  3177340.1610431285000000000 	  3177340.1610431285000000000 	  0.0000000000000000000 
1645 	  4264395.7055724030000000000 	  0 	  4727046.3319705371000000000 	  1.3949551928039612000 	  3995481.6272565196000000000 	  1317607.2910130688000000000 	  4777742.9662708323000000000 	  1.6343541568183797000 	  1348223.5748306001000000000 	  4198637.6248552930000000000 	  4198637.6248552920000000000 	 -0.0000000009313225746 
1646 	  3572242.7238729759000000000 	  0 	  5266194.8635648675000000000 	  1.3992326881433872000 	  2552167.5637537874000000000 	  3333011.7272034162000000000 	  4785785.7689132458000000000 	  2.1471365485568614000 	  3564588.6150873001000000000 	  3519798.7073793239000000000 	  3519798.7073793234000000000 	 -0.0000000004656612873 
1647 	  2015704.5760449534000000000 	  0 	  6030956.3708745008000000000 	  2.2447794395472895000 	  2887575.6847070474000000000 	  4689414.1438145386000000000 	 -3206654.5602674778000000000 	  2.8515598868861307000 	  12175388.9787024000000000000 	  1574954.6397898896000000000 	  1574954.6397898921000000000 	  0.0000000025611370802 
1648 	  5222417.6287468737000000000 	  0 	  3649278.5923950989000000000 	  1.3811084619778302000 	 -2013877.6837019310000000000 	  6051831.4276279071000000000 	 -16213.1381294241640000000 	  2.2074061107667298000 	  11690326.6535893010000000000 	  5128743.8380858693000000000 	  5128743.8380858693000000000 	  0.0000000000000000000 
